source_id,snapshot,village_code,village_name,postal_code,evidence_url,note,review_decision,reviewer,second_reviewer,second_review_status
pos_indonesia_postcode_search,2026-08-11,32.15.24.2002,GEMPOL,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2003,GEMPOL KOLOT,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2004,BANYUASIH,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2005,KERTARAHARJA,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2006,TANJUNG,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2007,JAYAMUKTI,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2008,CICINDE UTARA,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2009,CICINDE SELATAN,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2010,MEKARASIH,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2011,TALUNJAYA,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.24.2012,PAMEKARAN,41375,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.26.1001,KARAWANG WETAN,41321,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.26.1002,ADIARSA TIMUR,41322,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.26.1003,PALUMBONSARI,41326,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.26.2008,TEGAL SAWAH,41328,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2001,MARGAKAYA,41341,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2002,MARGAMULYA,41342,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2003,KALANGLIGAR,41343,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2004,MEKARMULYA,41349,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2005,PARUNGSARI,41344,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2006,KARANGMULYA,41345,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2007,WANASARI,41346,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2008,WANAKERTA,41347,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2009,WANAJAYA,41348,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.27.2010,MULYAJAYA,41349,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2001,CIGUNUNGSARI,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2002,WARGASETRA,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2003,MEKARBUANA,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2004,CINTALAKSANA,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2005,CINTAWARGI,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2006,CINTALANGGENG,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2007,KUTALANGGENG,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2008,KUTAMANEUH,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.15.28.2009,CIPURWASARI,41364,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.01.2001,SAGARA MAKMUR,17211,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.02.1006,BAHAGIA,17612,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.02.1007,KEBALEN,17613,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.02.2005,PANTAIHURIP,17619,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.02.2008,BABELANKOTA,17611,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.02.2009,KEDUNGJAYA,17615,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.03.2001,SUKARINGIN,17653,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.03.2002,SUKABUDI,17657,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.03.2003,SUKADAYA,17656,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.03.2004,SUKAWANGI,17651,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.03.2005,SUKAKERTA,17652,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.03.2006,SUKATENANG,17654,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.03.2007,SUKAMEKAR,17655,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.04.2004,SUKARAPIH,17621,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.06.1001,JATIMULYA,17512,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.06.2002,LAMBANGSARI,17513,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.06.2003,LAMBANGJAYA,17514,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.06.2004,TAMBUN,17511,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.06.2005,SETIADARMA,17513,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.06.2006,SETIAMEKAR,17519,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-11,32.16.06.2007,MEKARSARI,17515,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
