source_id,snapshot,province_code,province_name,city_code,city_name,district_code,district_name,village_code,village_name,postal_code_diskominfo,postal_code_candidate,official_postal_code,observation_status,matches_diskominfo,matches_candidate,search_term,search_result_count,exact_result_count,evidence_url,note
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.28,GEGESIK,32.09.28.2013,BAYALANGU LOR,45664,45164,45664,exact_match,true,false,BAYALANGU LOR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.28,GEGESIK,32.09.28.2014,BAYALANGU KIDUL,45664,45164,45664,exact_match,true,false,BAYALANGU KIDUL,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2001,KALIDERES,45665,45165,45665,exact_match,true,false,KALIDERES,6,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2002,PRAJAWINANGUN KULON,45665,45165,45665,exact_match,true,false,PRAJAWINANGUN KULON,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2003,PRAJAWINANGUN WETAN,45665,45165,45665,exact_match,true,false,PRAJAWINANGUN WETAN,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2004,UJUNGSEMI,45665,45165,45665,exact_match,true,false,UJUNGSEMI,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2005,WARGABINANGUN,45665,45165,45665,exact_match,true,false,WARGABINANGUN,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2006,KALIWEDI LOR,45665,45165,45665,exact_match,true,false,KALIWEDI LOR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2007,KALIWEDI KIDUL,45665,45165,45665,exact_match,true,false,KALIWEDI KIDUL,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2008,GUWA KIDUL,45665,45165,45665,exact_match,true,false,GUWA KIDUL,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.29,KALIWEDI,32.09.29.2009,GUWA LOR,45665,45165,45665,exact_match,true,false,GUWA LOR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2001,CIKEDUK,45641,45155,45641,exact_match,true,false,CIKEDUK,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2002,WARUJAYA,45641,45155,45641,exact_match,true,false,WARUJAYA,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2003,WARUKAWUNG,45641,45155,45641,exact_match,true,false,WARUKAWUNG,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2004,WARUGEDE,45641,45155,45641,exact_match,true,false,WARUGEDE,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2005,WARUROYOM,45641,45155,45641,exact_match,true,false,WARUROYOM,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2006,DEPOK,45641,45155,45641,exact_match,true,false,DEPOK,97,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2007,KASUGENGAN KIDUL,45641,45155,45641,exact_match,true,false,KASUGENGAN KIDUL,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2008,KASUGENGAN LOR,45641,45155,45641,exact_match,true,false,KASUGENGAN LOR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2009,KEDUANAN,45641,45155,45641,exact_match,true,false,KEDUANAN,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2010,KEJUDEN,45641,45155,45641,exact_match,true,false,KEJUDEN,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2011,GETASAN,45641,45155,45641,exact_match,true,false,GETASAN,16,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.31,DEPOK,32.09.31.2012,KARANGWANGI,45641,45155,45641,exact_match,true,false,KARANGWANGI,6,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.32,PASALEMAN,32.09.32.2001,TONJONG,45697,45187,45697,exact_match,true,false,TONJONG,22,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.32,PASALEMAN,32.09.32.2002,TANJUNGANOM,45697,45187,45697,exact_match,true,false,TANJUNGANOM,26,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.32,PASALEMAN,32.09.32.2003,CILENGKRANG GIRANG,45697,45187,45697,exact_match,true,false,CILENGKRANG GIRANG,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.32,PASALEMAN,32.09.32.2004,CILENGKRANG,45697,45187,45697,exact_match,true,false,CILENGKRANG,9,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.32,PASALEMAN,32.09.32.2005,PASALEMAN,45697,45187,45697,exact_match,true,false,PASALEMAN,7,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.32,PASALEMAN,32.09.32.2007,CIGOBANG,45697,45187,45697,exact_match,true,false,CIGOBANG,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.36,PLERED,32.09.36.2001,TEGALSARI,45654,45154,45654,exact_match,true,false,TEGALSARI,36,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.36,PLERED,32.09.36.2002,KALIWULU,45654,45154,45654,exact_match,true,false,KALIWULU,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.36,PLERED,32.09.36.2003,PANEMBAHAN,45654,45154,45654,exact_match,true,false,PANEMBAHAN,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.36,PLERED,32.09.36.2004,TRUSMI WETAN,45654,45154,45654,exact_match,true,false,TRUSMI WETAN,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.36,PLERED,32.09.36.2005,TRUSMI KULON,45654,45154,45654,exact_match,true,false,TRUSMI KULON,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.36,PLERED,32.09.36.2006,WOTGALI,45654,45154,45654,exact_match,true,false,WOTGALI,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.36,PLERED,32.09.36.2010,PANGKALAN,45654,45154,45654,exact_match,true,false,PANGKALAN,205,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2001,CIKEUSAL,45668,45161,45668,exact_match,true,false,CIKEUSAL,23,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2002,PALIMANAN BARAT,45668,45161,45668,exact_match,true,false,PALIMANAN BARAT,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2003,KEDUNGBUNDER,45668,45161,45668,exact_match,true,false,KEDUNGBUNDER,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2004,CUPANG,45668,45161,45668,exact_match,true,false,CUPANG,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2005,GEMPOL,45668,45161,45668,exact_match,true,false,GEMPOL,74,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2006,WALAHAR,45668,45161,45668,exact_match,true,false,WALAHAR,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2007,KEMPEK,45668,45161,45668,exact_match,true,false,KEMPEK,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.09,KAB. CIREBON,32.09.37,GEMPOL,32.09.37.2008,WINONG,45668,45161,45668,exact_match,true,false,WINONG,71,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
